Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
688,-867,-877,21.95883734500967,19,19
689,-867,-877,21.978146987967193,19,19
690,-871,-877,21.99836148810573,19,19
691,-873,-877,22.01934767398052,19,19
692,-873,-877,22.041409426135942,19,19
693,-871,-877,22.062140990048647,19,19
694,-871,-877,22.083998149028048,19,19
695,-871,-877,22.107366604031995,19,19
696,-873,-877,22.128826966974884,19,19
697,-871,-877,22.15009497012943,18,19
698,-873,-877,22.169110246002674,19,19
699,-873,-877,22.19062113808468,19,19
700,-869,-877,22.212492792168632,19,19
701,-867,-877,22.2328527669888,19,19
702,-863,-877,22.25257834000513,19,19
703,-861,-877,22.272799075115472,19,19
704,-853,-877,22.37937890109606,19,19
705,-861,-877,22.399968254147097,19,19
706,-853,-877,22.420279103098437,19,19
707,-861,-877,22.440212710062042,19,19
708,-853,-877,22.46070633106865,19,19
709,-861,-877,22.479734362103045,19,19
710,-853,-877,22.49982121307403,19,19
711,-863,-877,22.52055372414179,19,19
712,-863,-877,22.541474348166957,19,19
713,-865,-877,22.562519590137526,19,19
714,-865,-877,22.583862697007135,19,19
715,-863,-877,22.603296561166644,18,19
716,-865,-877,22.622028093086556,19,19
717,-867,-877,22.640984455123544,19,19
718,-871,-877,22.660319820046425,19,19
719,-871,-877,22.680725099053234,19,19
720,-871,-877,22.70127386599779,19,19
721,-873,-877,22.723071736982092,19,19
722,-877,-877,22.744678791146725,19,19
723,-875,-877,22.76469565113075,19,19
724,-875,-877,22.786123430123553,19,19
725,-873,-877,22.80631325999275,19,19
726,-873,-877,22.826871984172612,19,19
727,-867,-877,22.848802904132754,19,19
728,-873,-877,22.86919765919447,19,19
729,-867,-877,22.889534471090883,19,19
730,-873,-877,22.914351884974167,19,19
731,-871,-877,22.93778069317341,19,19
732,-863,-877,22.96206773398444,19,19
733,-871,-877,22.982945427997038,19,19
734,-863,-877,23.005895692156628,20,19
735,-871,-877,23.029282125178725,19,19
736,-867,-877,23.05082113505341,19,19
737,-867,-877,23.073692634003237,19,19
738,-867,-877,23.095768021186814,19,19
739,-865,-877,23.11916897096671,19,19
740,-857,-877,23.142377857118845,19,19
741,-865,-877,23.164000601973385,19,19
742,-865,-877,23.186601280001923,19,19
743,-863,-877,23.211436730111018,19,19
744,-865,-877,23.233364866115153,19,19
745,-867,-877,23.253566256025806,19,19
746,-873,-877,23.274625218007714,19,19
747,-873,-877,23.29410371510312,19,19
748,-873,-877,23.314441674156114,19,19
749,-873,-877,23.333839474013075,19,19
750,-871,-877,23.3532954310067,19,19
751,-869,-877,23.374361843103543,19,19
752,-867,-877,23.39620428602211,19,19
753,-859,-877,23.41820274014026,19,19
754,-867,-877,23.44109326414764,19,19
755,-859,-877,23.465429443167523,19,19
756,-867,-877,23.48600327502936,19,19
757,-859,-877,23.505559862125665,19,19
758,-867,-877,23.527141720056534,19,19
759,-867,-877,23.549436629051343,19,19
760,-859,-877,23.573159901192412,19,19
761,-867,-877,23.595620613079518,19,19
762,-859,-877,23.616831535007805,19,19
763,-867,-877,23.640795757062733,19,19
764,-859,-877,23.6632502831053,19,19
765,-867,-877,23.685486843110994,19,19
766,-859,-877,23.70796579308808,19,19
767,-867,-877,23.729560234118253,19,19
768,-859,-877,23.842183561064303,19,19
769,-867,-877,23.863797744037583,19,19
770,-859,-877,23.88492655614391,19,19
771,-869,-877,23.905673928093165,19,19
772,-871,-877,23.926916202064604,19,19
773,-873,-877,23.949377345154062,19,19
774,-873,-877,23.971914205001667,19,19
775,-873,-877,23.992765036178753,19,19
776,-873,-877,24.016258315183222,19,19
777,-871,-877,24.058115273015574,19,19
778,-867,-877,24.09736180305481,19,19
779,-863,-877,24.146869404008612,19,19
780,-863,-877,24.196747348178178,19,19
781,-863,-877,24.241073901066557,19,19
782,-863,-877,24.294513147091493,19,19
783,-855,-877,24.359946926124394,19,19
784,-863,-877,24.44065177999437,19,19
785,-855,-877,24.49978246516548,19,19
786,-863,-877,24.540971995098516,19,19
787,-855,-877,24.566545616136864,19,19
788,-863,-877,24.591149213025346,19,19
789,-855,-877,24.614865193143487,19,19
790,-863,-877,24.6395955090411,19,19
791,-855,-877,24.66394820716232,19,19
792,-863,-877,24.690281866118312,19,19
793,-855,-877,24.711373224155977,19,19
794,-863,-877,24.7362722910475,19,19
795,-855,-877,24.75652283197269,19,19
796,-863,-877,24.777762551093474,19,19
797,-855,-877,24.799566305009648,19,19
798,-863,-877,24.82285904418677,19,19
799,-863,-877,24.846795490011573,19,19
800,-865,-877,24.87281277612783,19,19
801,-869,-877,24.896297452040017,19,19
802,-871,-877,24.917347670998424,19,19
803,-871,-877,24.93791098310612,19,19
804,-871,-877,24.959836565190926,19,19
805,-871,-877,24.99172333907336,19,19
806,-871,-877,25.036260205088183,19,19
807,-871,-877,25.086190632078797,19,19
808,-869,-877,25.133187456987798,19,19
809,-871,-877,25.18792405514978,19,19
810,-871,-877,25.259555113036186,19,19
811,-869,-877,25.344371943036094,19,19
812,-875,-877,25.45843834010884,19,19
813,-877,-877,25.53150812210515,19,19
814,-875,-877,25.628312323009595,19,19
815,-869,-877,25.71833668113686,19,19
816,-875,-877,25.795385792152956,19,19
817,-869,-877,25.87956551508978,19,19
818,-875,-877,25.933342554140836,19,19
819,-869,-877,26.027996509103104,19,19
820,-875,-877,26.110676512122154,19,19
821,-869,-877,26.17742059403099,19,19
822,-875,-877,26.236672318074852,19,19
823,-871,-877,26.305907853180543,19,19
824,-865,-877,26.543375676032156,19,19
825,-871,-877,26.59577282401733,19,19
826,-871,-877,26.64835266303271,19,19
827,-863,-877,26.704074125969782,20,19
828,-871,-877,26.766240327153355,19,19
829,-869,-877,26.815476400079206,19,19
830,-869,-877,26.86202415614389,19,19
831,-867,-877,26.91464653913863,19,19
832,-865,-877,26.96469675307162,19,19
833,-865,-877,27.078191129025072,19,19
834,-865,-877,27.125783706083894,19,19
835,-857,-877,27.18312627612613,19,19
836,-865,-877,27.221102951094508,19,19
837,-865,-877,27.256059186998755,19,19
838,-863,-877,27.290346215013415,19,19
839,-865,-877,27.3217704819981,19,19
840,-867,-877,27.351589465048164,19,19
841,-873,-877,27.38421585597098,19,19
842,-873,-877,27.41109882411547,19,19
843,-871,-877,27.43671598099172,19,19
844,-869,-877,27.464617480989546,19,19
845,-861,-877,27.48621718911454,19,19
846,-869,-877,27.51340830908157,19,19
847,-861,-877,27.54518758901395,19,19
848,-869,-877,27.579642459051684,19,19
849,-869,-877,27.61455798498355,19,19
850,-861,-877,27.64200160605833,19,19
851,-869,-877,27.670717212138698,19,19
852,-861,-877,27.699679009150714,19,19
853,-869,-877,27.727584737120196,19,19
854,-861,-877,27.761758337030187,19,19
855,-869,-877,27.79137407010421,19,19
856,-869,-877,27.829121293034405,19,19
857,-869,-877,27.857490109978244,19,19
858,-867,-877,27.893660051049665,19,19
859,-859,-877,27.91940377303399,19,19
860,-867,-877,27.945589191978797,19,19
861,-859,-877,27.97581849200651,19,19
862,-867,-877,28.012231757165864,19,19
863,-859,-877,28.043628168059513,19,19
864,-867,-877,28.074843415990472,19,19
865,-869,-877,28.10132726514712,19,19
866,-871,-877,28.127652548020706,19,19
867,-871,-877,28.151380258146673,19,19
868,-869,-877,28.17914698505774,19,19
869,-867,-877,28.206460073124617,19,19
870,-863,-877,28.23561742901802,19,19
871,-863,-877,28.26293744612485,19,19
872,-861,-877,28.28515020897612,19,19
873,-853,-877,28.39708250714466,19,19
874,-861,-877,28.420445603085682,19,19
875,-853,-877,28.44438508199528,19,19
876,-861,-877,28.466776573099196,19,19
877,-853,-877,28.48880845704116,19,19
878,-861,-877,28.511648442130536,19,19
879,-853,-877,28.533644231036305,19,19
880,-861,-877,28.556098462082446,19,19
881,-861,-877,28.57889342913404,19,19
882,-861,-877,28.602349733002484,19,19
883,-861,-877,28.626526811160147,19,19
884,-853,-877,28.650454657152295,19,19
885,-861,-877,28.67442554119043,19,19
886,-853,-877,28.69683853397146,19,19
887,-861,-877,28.71888329810463,19,19
888,-853,-877,28.740382499061525,19,19
889,-861,-877,28.76316633517854,19,19
890,-861,-877,28.78512840415351,19,19
891,-863,-877,28.807296929182485,19,19
892,-867,-877,28.83025716408156,19,19
893,-873,-877,28.857224188977852,19,19
894,-873,-877,28.888060531113297,19,19
895,-873,-877,28.915716329123825,19,19
896,-871,-877,28.943721888121217,19,19
897,-869,-877,28.970780448056757,19,19
898,-861,-877,28.996144068194553,19,19
899,-869,-877,29.02591464598663,19,19
900,-861,-877,29.05461444798857,19,19
901,-869,-877,29.081735037034377,19,19
902,-861,-877,29.106330170994624,19,19
903,-869,-877,29.12998774717562,19,19
904,-861,-877,29.155071792192757,19,19
905,-869,-877,29.178681968012825,19,19
906,-869,-877,29.202071908162907,19,19
907,-869,-877,29.22528707818128,19,19
908,-867,-877,29.250072203110904,19,19
909,-859,-877,29.277034659171477,19,19
910,-867,-877,29.30302986316383,19,19
911,-859,-877,29.33081299904734,19,19
912,-867,-877,29.354608450084925,19,19
913,-859,-877,29.37844128906727,19,19
914,-867,-877,29.40134948818013,19,19
915,-859,-877,29.424172854050994,19,19
916,-867,-877,29.44707791111432,19,19
917,-867,-877,29.47139252605848,19,19
918,-869,-877,29.497797798132524,19,19
919,-871,-877,29.52614238206297,19,19
920,-871,-877,29.552132837008685,19,19
921,-869,-877,29.577603408135474,19,19
922,-867,-877,29.600858780089766,19,19
923,-863,-877,29.62469634413719,19,19
924,-861,-877,29.650887893047184,19,19
925,-853,-877,29.6813628510572,19,19
926,-861,-877,29.710535518126562,19,19
927,-853,-877,29.74127590819262,19,19
928,-861,-877,29.769859712105244,19,19
929,-853,-877,29.796773578040302,19,19
930,-861,-877,29.82076494814828,19,19
931,-861,-877,29.851756433025002,19,19
932,-861,-877,29.877886651083827,19,19
933,-861,-877,29.902381277177483,19,19
934,-853,-877,29.92613442800939,19,19
935,-861,-877,29.9520581450779,19,19
936,-853,-877,29.979438395006582,19,19
937,-861,-877,30.13345900713466,19,19
938,-853,-877,30.157571207964793,19,19
939,-861,-877,30.18094052816741,19,19
940,-861,-877,30.207057198043913,19,19
941,-853,-877,30.231957769021392,19,19
942,-861,-877,30.254108999157324,19,19
943,-861,-877,30.27618188597262,19,19
944,-863,-877,30.297980724135414,19,19
945,-867,-877,30.321182086132467,19,19
946,-873,-877,30.34381735511124,19,19
947,-873,-877,30.36839373712428,19,19
948,-871,-877,30.394833107013255,19,19
949,-869,-877,30.420124967116863,19,19
950,-861,-877,30.445891792187467,19,19
951,-869,-877,30.468519043177366,19,19
952,-861,-877,30.49080252717249,19,19
953,-869,-877,30.51412993017584,19,19
954,-861,-877,30.536130730994046,19,19
955,-869,-877,30.55958901811391,19,19
956,-869,-877,30.583518739091232,19,19
957,-869,-877,30.608050658134744,19,19
958,-867,-877,30.631856775144115,19,19
959,-859,-877,30.656637272099033,19,19
960,-867,-877,30.67986697005108,19,19
961,-859,-877,30.702737750019878,19,19
962,-867,-877,30.724457011092454,19,19
963,-867,-877,30.747501561185345,19,19
964,-859,-877,30.771416645031422,19,19
965,-867,-877,30.79553134017624,19,19
966,-859,-877,30.820673441980034,19,19
967,-867,-877,30.84495239914395,19,19
968,-859,-877,30.86905885208398,19,19
969,-867,-877,30.893584435107186,19,19
970,-869,-877,30.91605654801242,19,19
971,-871,-877,30.939991282997653,19,19
972,-871,-877,30.962104774080217,19,19
973,-869,-877,30.98566231597215,19,19
974,-867,-877,31.009934908011928,19,19
975,-863,-877,31.034257007064298,19,19
976,-861,-877,31.059156229021028,19,19
977,-853,-877,31.083872565999627,19,19
978,-861,-877,31.106641705147922,19,19
979,-853,-877,31.130677136126906,19,19
980,-861,-877,31.152578241191804,19,19
981,-861,-877,31.17515705502592,19,19
982,-861,-877,31.197009697090834,19,19
983,-861,-877,31.221036514965817,19,19
984,-853,-877,31.24520464707166,19,19
985,-861,-877,31.270480974111706,19,19
986,-861,-877,31.297916596988216,19,19
987,-853,-877,31.320994082139805,19,19
988,-861,-877,31.343047318048775,19,19
989,-853,-877,31.366197732044384,19,19
990,-861,-877,31.387960798107088,19,19
991,-853,-877,31.409862470114604,19,19
992,-861,-877,31.434140430064872,19,19
993,-853,-877,31.554290016181767,19,19
994,-861,-877,31.57605193206109,19,19
995,-861,-877,31.597656031139195,19,19
996,-863,-877,31.61944778007455,19,19
997,-867,-877,31.64517911709845,19,19
998,-873,-877,31.671318994136527,19,19
999,-873,-877,31.696244977181777,19,19
1000,-871,-877,31.720087692141533,19,19
1001,-869,-877,31.74370169918984,19,19
1002,-861,-877,31.76562655903399,19,19
1003,-869,-877,31.787514275172725,19,19
1004,-861,-877,31.809399352176115,19,19
1005,-869,-877,31.83259433717467,19,19
1006,-869,-877,31.85748121002689,19,19
1007,-869,-877,31.881462878081948,19,19
1008,-869,-877,31.905848775990307,19,19
1009,-867,-877,31.931232817005366,19,19
1010,-859,-877,31.953654894139618,19,19
1011,-867,-877,31.975819922983646,19,19
1012,-859,-877,31.997709938092157,19,19
1013,-867,-877,32.02072855900042,19,19
1014,-859,-877,32.04578475607559,19,19
1015,-867,-877,32.070321266073734,19,19
1016,-859,-877,32.0953860131558,19,19
1017,-867,-877,32.12023249617778,19,19
1018,-859,-877,32.14421406807378,19,19
1019,-867,-877,32.166893074056134,19,19
1020,-859,-877,32.18902188097127,19,19
1021,-867,-877,32.21234047715552,19,19
1022,-869,-877,32.23607805301435,19,19
1023,-871,-877,32.258151756133884,19,19
1024,-871,-877,32.28347354801372,19,19
1025,-869,-877,32.31059619109146,19,19
1026,-867,-877,32.33441896014847,19,19
1027,-863,-877,32.358726416016,19,19
1028,-861,-877,32.38109525316395,19,19
1029,-853,-877,32.40487986803055,19,19
1030,-861,-877,32.42913251603022,19,19
1031,-861,-877,32.45212868205272,19,19
1032,-861,-877,32.474231822183356,19,19
1033,-861,-877,32.49897650605999,19,19
1034,-861,-877,32.523578447056934,19,19
1035,-853,-877,32.55142722814344,19,19
1036,-861,-877,32.57759118499234,19,19
1037,-853,-877,32.60121319908649,19,19
1038,-861,-877,32.62326568318531,19,19
1039,-853,-877,32.645170517032966,19,19
1040,-861,-877,32.667527828132734,19,19
1041,-853,-877,32.69140961696394,19,19
1042,-861,-877,32.81141581502743,19,19
1043,-853,-877,32.833337750984356,19,19
1044,-861,-877,32.854995262110606,19,19
1045,-853,-877,32.876673453021795,19,19
1046,-861,-877,32.899290482047945,19,19
1047,-861,-877,32.92272526607849,19,19
1048,-863,-877,32.94989210902713,19,19
1049,-867,-877,32.97407727618702,19,19
1050,-873,-877,32.9987036511302,19,19
1051,-873,-877,33.021012345096096,19,19
1052,-871,-877,33.04344681510702,19,19
1053,-871,-877,33.065671510994434,19,19
1054,-869,-877,33.08807567018084,19,19
1055,-861,-877,33.1098947590217,19,19
1056,-869,-877,33.136098340153694,19,19
1057,-869,-877,33.162046996178105,19,19
1058,-869,-877,33.186476899078116,19,19
1059,-867,-877,33.21002259408124,19,19
1060,-859,-877,33.232291182968765,19,19
1061,-867,-877,33.254159630974755,19,19
1062,-859,-877,33.27647705213167,19,19
1063,-867,-877,33.301449371967465,19,19
1064,-859,-877,33.325177170103416,19,19
1065,-867,-877,33.34920194908045,19,19
1066,-859,-877,33.374113663099706,19,19
1067,-867,-877,33.398771616164595,19,19
1068,-859,-877,33.42246877099387,19,19
1069,-867,-877,33.445514891063794,19,19
1070,-859,-877,33.46874969708733,19,19
1071,-867,-877,33.49213085300289,19,19
1072,-859,-877,33.515274953097105,19,19
1073,-867,-877,33.537129999138415,19,19
1074,-869,-877,33.56273524998687,19,19
1075,-869,-877,33.587830261094496,19,19
1076,-871,-877,33.61254161596298,19,19
1077,-871,-877,33.636239119106904,19,19
1078,-869,-877,33.659510685130954,19,19
1079,-867,-877,33.68308299896307,19,19
1080,-863,-877,33.704921334050596,19,19
1081,-863,-877,33.72637686203234,19,19
1082,-863,-877,33.74852451519109,19,19
1083,-863,-877,33.77333850902505,19,19
1084,-861,-877,33.799368215026334,19,19
1085,-853,-877,33.824644388165325,19,19
1086,-861,-877,33.84959060419351,19,19
1087,-853,-877,33.87390340096317,19,19
1088,-861,-877,33.89592996612191,19,19
1089,-853,-877,33.9179070321843,19,19
1090,-861,-877,33.940155557123944,19,19
1091,-853,-877,33.96191901806742,19,19
1092,-861,-877,33.98565294314176,19,19
1093,-853,-877,34.010098699014634,19,19
1094,-861,-877,34.0345029651653,19,19
1095,-853,-877,34.06202136306092,19,19
1096,-861,-877,34.08422705018893,19,19
1097,-861,-877,34.10638733999804,19,19
1098,-853,-877,34.12900018505752,19,19
1099,-861,-877,34.15065563400276,19,19
1100,-861,-877,34.172517276136205,19,19
1101,-863,-877,34.19652904802933,19,19
1102,-867,-877,34.222711423179135,19,19
1103,-873,-877,34.24736929801293,19,19
1104,-873,-877,34.272447327151895,19,19
1105,-873,-877,34.29484807699919,19,19
1106,-873,-877,34.413435160182416,19,19
1107,-871,-877,34.438043795060366,19,19
1108,-869,-877,34.46261528809555,19,19
1109,-867,-877,34.48654983914457,19,19
1110,-859,-877,34.5095266290009,19,19
1111,-867,-877,34.531489802058786,19,19
1112,-859,-877,34.55383453005925,19,19
1113,-867,-877,34.578023615060374,19,19
1114,-859,-877,34.60114805307239,19,19
1115,-867,-877,34.62306895200163,19,19
1116,-859,-877,34.64822279312648,19,19
1117,-867,-877,34.67281887214631,19,19
1118,-859,-877,34.69833437097259,19,19
1119,-867,-877,34.72336021112278,19,19
1120,-867,-877,34.746644305065274,19,19
1121,-859,-877,34.77044350607321,19,19
1122,-867,-877,34.793445258168504,19,19
1123,-859,-877,34.81566078797914,19,19
1124,-867,-877,34.83800745708868,19,19
1125,-859,-877,34.86243810900487,19,19
1126,-867,-877,34.88714407407679,19,19
1127,-859,-877,34.912110907025635,19,19
1128,-869,-877,34.93653599312529,19,19
1129,-871,-877,34.95990983606316,19,19
1130,-873,-877,34.98292341805063,19,19
1131,-873,-877,35.00477991299704,19,19
1132,-873,-877,35.02652022312395,19,19
1133,-873,-877,35.04833812918514,19,19
1134,-871,-877,35.07333464710973,19,19
1135,-867,-877,35.09795902413316,19,19
1136,-863,-877,35.123252717079595,19,19
1137,-863,-877,35.14726605010219,19,19
1138,-863,-877,35.17072488297708,19,19
1139,-855,-877,35.192515013040975,19,19
1140,-863,-877,35.2142201801762,19,19
1141,-855,-877,35.23591093206778,19,19
1142,-863,-877,35.258268965175375,19,19
1143,-863,-877,35.28320195409469,19,19
1144,-855,-877,35.31049789302051,19,19
1145,-863,-877,35.33526998502202,19,19
1146,-855,-877,35.36120850616135,19,19
1147,-863,-877,35.38331157504581,19,19
1148,-855,-877,35.405259523075074,19,19
1149,-863,-877,35.427097459090874,19,19
1150,-855,-877,35.4507556760218,19,19
1151,-863,-877,35.47433507698588,19,19
1152,-855,-877,35.49858622997999,19,19
1153,-863,-877,35.52333528501913,19,19
1154,-855,-877,35.54881260218099,19,19
1155,-863,-877,35.574614281067625,19,19
1156,-863,-877,35.5971656111069,19,19
1157,-865,-877,35.61926540010609,19,19
1158,-869,-877,35.64419188606553,19,19
1159,-871,-877,35.66664351802319,19,19
1160,-871,-877,35.68870212114416,19,19
1161,-871,-877,35.712120465002954,19,19
1162,-871,-877,35.83205371699296,19,19
1163,-871,-877,35.854009084170684,19,19
1164,-869,-877,35.875710090156645,19,19
1165,-871,-877,35.89754484500736,19,19
1166,-871,-877,35.92320961598307,19,19
1167,-871,-877,35.949023398105055,19,19
1168,-869,-877,35.973554040072486,19,19
1169,-875,-877,35.99923899117857,19,19
1170,-877,-877,36.023137028096244,19,19
1171,-875,-877,36.045403765980154,19,19
1172,-869,-877,36.06786479311995,19,19
1173,-875,-877,36.08964820206165,19,19
1174,-869,-877,36.11281046504155,19,19
1175,-875,-877,36.13728226814419,19,19
1176,-869,-877,36.16262342315167,19,19
1177,-875,-877,36.18822534219362,19,19
1178,-869,-877,36.21301201102324,19,19
1179,-875,-877,36.23563159117475,19,19
1180,-871,-877,36.25768480915576,19,19
1181,-865,-877,36.27933814097196,19,19
1182,-871,-877,36.301936666015536,19,19
1183,-863,-877,36.32526975101791,20,19
1184,-871,-877,36.35101151512936,19,19
1185,-869,-877,36.3766197799705,19,19
1186,-869,-877,36.401696203043684,19,19
1187,-867,-877,36.426454031141475,19,19
1188,-867,-877,36.44975163997151,19,19
1189,-865,-877,36.47170909517445,19,19
1190,-865,-877,36.49417512305081,19,19
1191,-865,-877,36.51578135904856,19,19
1192,-857,-877,36.53945605899207,19,19
1193,-865,-877,36.56500073499046,19,19
1194,-865,-877,36.590737194987014,19,19
1195,-863,-877,36.61470882315189,19,19
1196,-865,-877,36.63852244801819,19,19
1197,-867,-877,36.66104871616699,19,19
1198,-873,-877,36.6840491220355,19,19
1199,-873,-877,36.70730550796725,19,19
1200,-871,-877,36.73009102512151,19,19
1201,-869,-877,36.752002565190196,19,19
1202,-861,-877,36.77707736613229,19,19
1203,-869,-877,36.80225030006841,19,19
1204,-861,-877,36.83045434113592,19,19
1205,-869,-877,36.85511023411527,19,19
1206,-861,-877,36.88039691816084,19,19
1207,-869,-877,36.90400202199817,19,19
1208,-861,-877,36.9261921341531,19,19
1209,-869,-877,36.947883557062596,19,19
1210,-869,-877,36.971437209052965,19,19
1211,-861,-877,37.09245938411914,19,19
1212,-869,-877,37.114308980992064,19,19
1213,-869,-877,37.13600703817792,19,19
1214,-869,-877,37.15755711309612,19,19
1215,-867,-877,37.18030211608857,19,19
1216,-859,-877,37.203674445161596,19,19
1217,-867,-877,37.22925589606166,19,19
1218,-859,-877,37.25493081705645,19,19
1219,-867,-877,37.282238613115624,19,19
1220,-859,-877,37.305264675058424,19,19
1221,-867,-877,37.32834002515301,19,19
1222,-869,-877,37.35031506209634,19,19
1223,-871,-877,37.37282255711034,19,19
1224,-871,-877,37.3950467761606,19,19
1225,-869,-877,37.41895001614466,19,19
1226,-867,-877,37.446760163176805,19,19
1227,-863,-877,37.475033259019256,19,19
1228,-861,-877,37.498433858156204,19,19
1229,-853,-877,37.52136034797877,19,19
1230,-861,-877,37.54328670096584,19,19
1231,-853,-877,37.565352369099855,19,19
1232,-861,-877,37.587480089161545,19,19
1233,-861,-877,37.61222728108987,19,19
1234,-853,-877,37.637955544982105,19,19
1235,-861,-877,37.66308557498269,19,19
1236,-853,-877,37.68684664508328,19,19
1237,-861,-877,37.71076224697754,19,19
1238,-861,-877,37.73266185913235,19,19
1239,-861,-877,37.75500016612932,19,19
1240,-861,-877,37.77726072398946,19,19
1241,-853,-877,37.79953523399308,19,19
1242,-861,-877,37.82453560712747,19,19
1243,-853,-877,37.850179446162656,19,19
1244,-861,-877,37.875358982011676,19,19
1245,-853,-877,37.900640023173764,19,19
1246,-861,-877,37.927705683978274,19,19
1247,-861,-877,37.950924104079604,19,19
1248,-863,-877,37.97515418101102,19,19
1249,-867,-877,38.014156964141876,19,19
1250,-873,-877,38.036179148126394,19,19
1251,-873,-877,38.06080675916746,19,19
1252,-871,-877,38.08637403603643,19,19
1253,-869,-877,38.112116017146036,19,19
1254,-861,-877,38.13648320897482,19,19
1255,-869,-877,38.161060536978766,19,19
1256,-869,-877,38.18422091100365,19,19
1257,-861,-877,38.20611489098519,19,19
1258,-869,-877,38.22772934217937,19,19
1259,-861,-877,38.24993682396598,19,19
1260,-869,-877,38.27360882400535,19,19
1261,-861,-877,38.29831327707507,19,19
1262,-869,-877,38.32272602804005,19,19
1263,-869,-877,38.349265496013686,19,19
1264,-869,-877,38.37369463616051,19,19
1265,-867,-877,38.395731474040076,19,19
1266,-859,-877,38.41747003700584,19,19
1267,-867,-877,38.43997596600093,19,19
1268,-859,-877,38.46186518413015,19,19
1269,-867,-877,38.48548048408702,19,19
1270,-859,-877,38.51073728711344,19,19
1271,-867,-877,38.53609124105424,19,19
1272,-859,-877,38.56171217397787,19,19
1273,-867,-877,38.585055615985766,19,19
1274,-869,-877,38.60743188508786,19,19
1275,-871,-877,38.722766714170575,19,19
1276,-871,-877,38.749388745985925,19,19
1277,-869,-877,38.77468076697551,19,19
1278,-869,-877,38.79746748902835,19,19
1279,-867,-877,38.82053441810422,19,19
1280,-863,-877,38.84337991802022,19,19
1281,-861,-877,38.86583713116124,19,19
1282,-853,-877,38.887806116137654,19,19
1283,-861,-877,38.911785069154575,19,19
1284,-853,-877,38.93478387314826,19,19
1285,-861,-877,38.95779297710396,19,19
1286,-853,-877,38.98242327803746,19,19
1287,-861,-877,39.0110974740237,19,19
1288,-861,-877,39.03834461909719,19,19
1289,-861,-877,39.06245668698102,19,19
1290,-861,-877,39.08523468510248,19,19
1291,-853,-877,39.11020744009875,19,19
1292,-861,-877,39.13250149413943,19,19
1293,-853,-877,39.15918736415915,19,19
1294,-861,-877,39.18626669701189,19,19
1295,-853,-877,39.21465255715884,19,19
1296,-861,-877,39.24407414603047,19,19
1297,-853,-877,39.27046787808649,19,19
1298,-861,-877,39.29282610700466,19,19
1299,-861,-877,39.31701217405498,19,19
1300,-861,-877,39.34059580415487,19,19
1301,-863,-877,39.36408425914124,19,19
1302,-867,-877,39.38786474918015,19,19
1303,-873,-877,39.415507617173716,19,19
1304,-873,-877,39.445706147002056,19,19
1305,-871,-877,39.47494853218086,19,19
1306,-869,-877,39.49908894696273,19,19
1307,-861,-877,39.523312986129895,19,19
1308,-869,-877,39.546379605075344,19,19
1309,-861,-877,39.56944758212194,19,19
1310,-869,-877,39.5924982521683,19,19
1311,-861,-877,39.62015762599185,19,19
1312,-869,-877,39.64754618401639,19,19
1313,-869,-877,39.67324768402614,19,19
1314,-869,-877,39.69884402118623,19,19
1315,-867,-877,39.72371219913475,19,19
1316,-859,-877,39.747704403009266,19,19
1317,-867,-877,39.77151499199681,19,19
1318,-859,-877,39.79493743414059,19,19
1319,-867,-877,39.823347859084606,19,19
1320,-859,-877,39.84996620309539,19,19
1321,-867,-877,39.87566819996573,19,19
1322,-867,-877,39.90185581916012,19,19
1323,-859,-877,39.92696147505194,19,19
1324,-867,-877,39.95036359503865,19,19
1325,-859,-877,39.97381066111848,19,19
1326,-867,-877,39.99770136317238,19,19
1327,-869,-877,40.02574664913118,19,19
1328,-871,-877,40.050996689125896,19,19
1329,-871,-877,40.07693393016234,19,19
1330,-869,-877,40.104099659016356,19,19
1331,-867,-877,40.226559933042154,19,19
1332,-863,-877,40.25107146403752,19,19
1333,-861,-877,40.2769793830812,19,19
1334,-853,-877,40.30278689018451,19,19
1335,-861,-877,40.332122868159786,19,19
1336,-853,-877,40.35874339216389,19,19
1337,-861,-877,40.3838838681113,19,19
1338,-861,-877,40.40742232603952,19,19
1339,-861,-877,40.43159816414118,19,19
1340,-861,-877,40.45546833705157,19,19
1341,-853,-877,40.480927009135485,19,19
1342,-861,-877,40.50742798298597,19,19
1343,-853,-877,40.53819655417465,19,19
1344,-861,-877,40.5648026841227,19,19
1345,-861,-877,40.58890206110664,19,19
1346,-853,-877,40.61329780402593,19,19
1347,-861,-877,40.63767433096655,19,19
1348,-853,-877,40.66098162601702,19,19
1349,-861,-877,40.68484625197016,19,19
1350,-853,-877,40.71095662401058,19,19
1351,-861,-877,40.740240874001756,19,19
1352,-861,-877,40.765458048088476,19,19
1353,-863,-877,40.78948934515938,19,19
1354,-867,-877,40.81285455217585,19,19
1355,-873,-877,40.837127653183416,19,19
1356,-873,-877,40.86166706099175,19,19
1357,-871,-877,40.885122081963345,19,19
1358,-869,-877,40.910586890997365,19,19
1359,-861,-877,40.93861402804032,19,19
1360,-869,-877,40.96473664208315,19,19
1361,-861,-877,40.98976126499474,19,19
1362,-869,-877,41.01524076517671,19,19
1363,-869,-877,41.039974401006475,19,19
1364,-869,-877,41.06326156901196,19,19
1365,-867,-877,41.08673382806592,19,19
1366,-859,-877,41.11283757397905,19,19
