Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
93,-801,-803,2.340552620124072,21,21
94,-803,-803,2.3507622880861163,21,21
95,-803,-803,2.360535762971267,21,21
96,-801,-803,2.370649466989562,20,21
97,-803,-803,2.3801974900998175,21,21
98,-801,-803,2.3887707151006907,21,21
99,-803,-803,2.3985644141212106,21,21
100,-799,-803,2.4081445951014757,22,21
101,-801,-803,2.4189122561365366,21,21
102,-799,-803,2.4306276079732925,22,21
103,-803,-803,2.440963616129011,21,21
104,-801,-803,2.450319631025195,21,21
105,-803,-803,2.46071188012138,21,21
106,-803,-803,2.471503258915618,21,21
107,-805,-805,2.5097794181201607,21,21
108,-807,-807,2.5950707350857556,21,21
109,-807,-807,2.6069406720343977,21,21
110,-805,-807,2.617179062915966,21,21
111,-807,-807,2.6277537690475583,21,21
112,-807,-807,2.6379787020850927,21,21
113,-805,-807,2.6481316559948027,20,21
114,-807,-807,2.6578686740249395,21,21
115,-807,-807,2.6680612340569496,21,21
116,-805,-807,2.677641550078988,21,21
117,-807,-807,2.6890893541276455,21,21
118,-803,-807,2.6980713249649853,22,21
119,-803,-807,2.7079660289455205,22,21
120,-807,-807,2.7185365450568497,21,21
121,-803,-807,2.7271410319954157,21,21
122,-805,-807,2.736068925121799,21,21
123,-807,-807,2.744766192045063,21,21
124,-805,-807,2.7532201800495386,21,21
125,-807,-807,2.7616137019358575,21,21
126,-807,-807,2.7701651700772345,21,21
127,-807,-807,2.7787705259397626,21,21
128,-805,-807,2.7871119189076126,20,21
129,-807,-807,2.795113201951608,21,21
130,-805,-807,2.8038631230592728,21,21
131,-803,-807,2.812151937978342,20,21
132,-805,-807,2.8202414319384843,21,21
133,-805,-807,2.8288765649776906,21,21
134,-803,-807,2.8387636421248317,21,21
135,-801,-807,2.8515896890312433,21,21
136,-801,-807,2.8621788199525326,21,21
137,-801,-807,2.872325446922332,21,21
138,-801,-807,2.8831854399759322,21,21
139,-799,-807,2.8941178990062326,20,21
140,-799,-807,2.905774351907894,20,21
141,-799,-807,2.9158562610391527,20,21
142,-799,-807,2.9257917040959,20,21
143,-801,-807,2.936543923104182,21,21
144,-801,-807,2.9450499101076275,21,21
145,-801,-807,2.953603364992887,21,21
146,-799,-807,2.9623153971042484,20,21
147,-801,-807,2.970399342942983,21,21
148,-801,-807,2.978786479914561,21,21
149,-799,-807,2.9872043549548835,21,21
150,-797,-807,2.9957589500118047,21,21
151,-799,-807,3.004040454979986,21,21
152,-797,-807,3.012449325993657,21,21
153,-795,-807,3.021206700010225,21,21
154,-789,-807,3.0822960019577295,21,21
155,-791,-807,3.0932590230368078,21,21
156,-791,-807,3.1037205480970442,21,21
157,-793,-807,3.1137388579081744,21,21
158,-795,-807,3.124436551006511,21,21
159,-793,-807,3.1349061981309205,21,21
160,-793,-807,3.1447492870502174,21,21
161,-793,-807,3.154476535972208,21,21
162,-793,-807,3.163112278096378,21,21
163,-793,-807,3.171466404106468,21,21
164,-793,-807,3.179935919120908,21,21
165,-791,-807,3.1890097621362656,21,21
166,-791,-807,3.19767176406458,21,21
167,-793,-807,3.2060133919585496,21,21
168,-797,-807,3.2143551961053163,21,21
169,-795,-807,3.2228008159436285,21,21
170,-793,-807,3.231490836944431,22,21
171,-795,-807,3.24019722500816,21,21
172,-793,-807,3.2484129040967673,21,21
173,-791,-807,3.257057537091896,21,21
174,-795,-807,3.2651498389896005,21,21
175,-797,-807,3.2731521821115166,21,21
176,-803,-807,3.281298639951274,21,21
177,-803,-807,3.2904470020439476,21,21
178,-807,-807,3.3017041510902345,21,21
179,-809,-809,3.3364161010831594,21,21
180,-811,-811,3.375281867105514,21,21
181,-811,-811,3.3860725960694253,21,21
182,-813,-813,3.4777269780170172,21,21
183,-813,-813,3.488210103008896,21,21
184,-811,-813,3.499525968916714,21,21
185,-809,-813,3.512834975030273,21,21
186,-807,-813,3.526089678052813,21,21
187,-809,-813,3.5396414641290903,21,21
188,-809,-813,3.5531724689062685,21,21
189,-809,-813,3.566967850085348,21,21
190,-809,-813,3.586353304097429,21,21
191,-809,-813,3.5986156361177564,21,21
192,-811,-813,3.608791320119053,21,21
193,-817,-817,3.643732007127255,21,21
194,-815,-817,3.654167348984629,22,21
195,-817,-817,3.6641248140949756,21,21
196,-817,-817,3.6733099140692502,21,21
197,-817,-817,3.6818587449379265,21,21
198,-817,-817,3.691097781062126,21,21
199,-815,-817,3.6995718989055604,21,21
200,-813,-817,3.7082124690059572,21,21
201,-813,-817,3.717681617010385,21,21
202,-811,-817,3.7271841580513865,21,21
203,-811,-817,3.7373003559187055,21,21
204,-809,-817,3.7468867180868983,21,21
205,-809,-817,3.7571706329472363,21,21
206,-811,-817,3.7669207979924977,21,21
207,-815,-817,3.776294373907149,21,21
208,-815,-817,3.78580872900784,21,21
209,-817,-817,3.7948499359190464,21,21
210,-821,-821,3.8786653699353337,21,21
211,-823,-823,3.9147940899711102,21,21
212,-823,-823,3.9248655131086707,21,21
213,-823,-823,3.936269941041246,21,21
214,-823,-823,3.9470405229367316,21,21
215,-823,-823,3.957226312952116,21,21
216,-823,-823,3.9674990919884294,21,21
217,-821,-823,3.9778478040825576,22,21
218,-823,-823,3.988563107093796,21,21
219,-821,-823,3.998161776922643,20,21
220,-827,-827,4.037239141995087,20,20
221,-831,-831,4.067621435970068,20,20
222,-835,-835,4.0989826349541545,20,20
223,-835,-835,4.107733624987304,20,20
224,-835,-835,4.116636256920174,20,20
225,-833,-835,4.126051420113072,20,20
226,-833,-835,4.19072389206849,20,20
227,-839,-839,4.231493859086186,20,20
228,-837,-839,4.241107705049217,20,20
229,-835,-839,4.250794290099293,20,20
230,-839,-839,4.259870470967144,20,20
231,-839,-839,4.268389352131635,20,20
232,-837,-839,4.2765051641035825,20,20
233,-837,-839,4.284558430081233,20,20
234,-837,-839,4.292675964068621,20,20
235,-835,-839,4.3011206281371415,20,20
236,-833,-839,4.309215334011242,20,20
237,-831,-839,4.317443459061906,20,20
238,-831,-839,4.325585338054225,20,20
239,-829,-839,4.33388359611854,20,20
240,-831,-839,4.343415943905711,20,20
241,-833,-839,4.35399029799737,20,20
242,-837,-839,4.365273521048948,20,20
243,-839,-839,4.376723654102534,20,20
244,-839,-839,4.38766527408734,20,20
245,-837,-839,4.396665557986125,20,20
246,-837,-839,4.4064795430749655,20,20
247,-837,-839,4.417346572037786,20,20
248,-837,-839,4.427072437945753,20,20
249,-837,-839,4.43684226507321,20,20
250,-835,-839,4.445408062078059,20,20
251,-837,-839,4.454701317939907,20,20
252,-837,-839,4.46306471596472,20,20
253,-837,-839,4.471309540094808,20,20
254,-837,-839,4.479555822908878,20,20
255,-839,-839,4.4879433191381395,20,20
256,-841,-841,4.518170145107433,20,20
257,-843,-843,4.608047455083579,20,20
258,-843,-843,4.617840425111353,20,20
259,-843,-843,4.627617147052661,20,20
260,-845,-845,4.667203458957374,20,20
261,-847,-847,4.701209837105125,20,20
262,-847,-847,4.709673267090693,20,20
263,-851,-851,4.741782521130517,20,20
264,-853,-853,4.774556431919336,20,20
265,-853,-853,4.783283957047388,20,20
266,-853,-853,4.793903889134526,20,20
267,-853,-853,4.8047006169799715,20,20
268,-851,-853,4.8682055729441345,20,20
269,-849,-853,4.878923037089407,21,20
270,-851,-853,4.88895173300989,20,20
271,-849,-853,4.89852944505401,20,20
272,-851,-853,4.90848979097791,20,20
273,-851,-853,4.917973147938028,20,20
274,-855,-855,4.954905898077413,20,20
275,-859,-859,4.987312864046544,20,20
276,-857,-859,4.997850043000653,21,20
277,-859,-859,5.00923329195939,20,20
278,-857,-859,5.020641345065087,20,20
279,-855,-859,5.030796410050243,20,20
280,-853,-859,5.041333649074659,20,20
281,-851,-859,5.050853478955105,20,20
282,-851,-859,5.060230628121644,20,20
283,-851,-859,5.070510077988729,20,20
284,-851,-859,5.079861182020977,20,20
285,-851,-859,5.089667122112587,20,20
286,-851,-859,5.098650210071355,20,20
287,-851,-859,5.10726300207898,20,20
288,-851,-859,5.115558997029439,20,20
289,-853,-859,5.123785417061299,20,20
290,-853,-859,5.132032283116132,20,20
291,-851,-859,5.140457607107237,20,20
292,-849,-859,5.148716788971797,20,20
293,-847,-859,5.156864122021943,20,20
294,-849,-859,5.1650079800747335,20,20
295,-849,-859,5.17341435700655,20,20
296,-849,-859,5.1816241189371794,20,20
297,-849,-859,5.189835235942155,20,20
298,-849,-859,5.19866151898168,20,20
299,-847,-859,5.261548431124538,21,20
300,-849,-859,5.272675385931507,20,20
301,-849,-859,5.2829123579431325,20,20
302,-847,-859,5.29295654501766,20,20
303,-845,-859,5.303226632066071,20,20
304,-847,-859,5.312741826986894,20,20
305,-845,-859,5.322120154974982,20,20
306,-845,-859,5.330125003121793,20,20
307,-845,-859,5.338519198121503,20,20
308,-845,-859,5.346721465000883,20,20
309,-843,-859,5.354923092061654,20,20
310,-845,-859,5.363051580032334,20,20
311,-845,-859,5.37152198003605,20,20
312,-845,-859,5.379774363944307,20,20
313,-843,-859,5.387977452017367,20,20
314,-847,-859,5.3961838209070265,20,20
315,-847,-859,5.4047774251084775,20,20
316,-847,-859,5.413973496994004,20,20
317,-847,-859,5.423371822107583,20,20
318,-847,-859,5.432789749931544,20,20
319,-849,-859,5.442620282992721,20,20
320,-849,-859,5.45485573890619,20,20
321,-849,-859,5.464267964940518,20,20
322,-847,-859,5.475255558965728,20,20
323,-845,-859,5.486396366963163,20,20
324,-845,-859,5.49618980800733,20,20
325,-845,-859,5.5067014009691775,20,20
326,-847,-859,5.515549252973869,20,20
327,-845,-859,5.524402464041486,20,20
328,-845,-859,5.532571936957538,20,20
329,-843,-859,5.54047617292963,20,20
330,-841,-859,5.548707311972976,20,20
331,-845,-859,5.557223147945479,20,20
332,-843,-859,5.565437152981758,20,20
333,-845,-859,5.573814793024212,20,20
334,-843,-859,5.582039911067113,20,20
335,-841,-859,5.590609824983403,20,20
336,-841,-859,5.598851460032165,20,20
337,-841,-859,5.607048891950399,20,20
338,-841,-859,5.615981634007767,20,20
339,-841,-859,5.6250626989640296,20,20
340,-841,-859,5.6344281090423465,20,20
341,-841,-859,5.644093391019851,20,20
342,-843,-859,5.655146294971928,20,20
343,-841,-859,5.666078017093241,20,20
344,-839,-859,5.675509097985923,20,20
345,-839,-859,5.685174067039043,20,20
346,-839,-859,5.69473186112009,20,20
347,-837,-859,5.7074449439533055,20,20
348,-837,-859,5.716949535999447,20,20
349,-843,-859,5.725208681076765,20,20
350,-845,-859,5.733445968944579,20,20
351,-845,-859,5.79446062608622,20,20
352,-847,-859,5.8043595149647444,20,20
353,-849,-859,5.813781595090404,20,20
354,-849,-859,5.823258774122223,20,20
355,-847,-859,5.833507563918829,21,20
356,-849,-859,5.84363079094328,20,20
357,-847,-859,5.853565342025831,20,20
358,-847,-859,5.862716278992593,20,20
359,-845,-859,5.873593234922737,20,20
360,-847,-859,5.8845039119478315,20,20
361,-849,-859,5.893507240107283,20,20
362,-847,-859,5.902454223949462,20,20
363,-845,-859,5.9115538680925965,20,20
364,-847,-859,5.920469785109162,20,20
365,-849,-859,5.928893204079941,20,20
366,-849,-859,5.937946468126029,20,20
367,-847,-859,5.94669518712908,20,20
368,-845,-859,5.955977943958715,20,20
369,-845,-859,5.964356614975259,20,20
370,-849,-859,5.972664762986824,20,20
371,-851,-859,5.9813483180478215,20,20
372,-851,-859,5.989735942101106,20,20
373,-849,-859,5.997975778998807,20,20
374,-851,-859,6.00630292808637,20,20
375,-851,-859,6.014921463094652,20,20
376,-849,-859,6.023641966981813,20,20
377,-847,-859,6.03305357391946,21,20
378,-849,-859,6.04343577590771,20,20
379,-847,-859,6.054818568984047,20,20
380,-845,-859,6.064150674035773,20,20
381,-847,-859,6.0749745750799775,20,20
382,-847,-859,6.0847015681210905,20,20
383,-845,-859,6.094906318932772,20,20
384,-847,-859,6.105938368942589,20,20
385,-845,-859,6.116879384033382,20,20
386,-845,-859,6.125751845072955,20,20
387,-843,-859,6.135182956932113,20,20
388,-843,-859,6.143381234025583,20,20
389,-843,-859,6.151833615964279,20,20
390,-845,-859,6.160131592070684,20,20
391,-843,-859,6.168782541994005,20,20
392,-843,-859,6.177090843906626,20,20
393,-841,-859,6.185485996073112,20,20
394,-843,-859,6.193853361997753,20,20
395,-843,-859,6.203788174083456,20,20
396,-843,-859,6.264129553921521,20,20
397,-841,-859,6.275372924981639,20,20
398,-841,-859,6.285098622087389,20,20
399,-839,-859,6.294757002964616,20,20
400,-837,-859,6.3052040881011635,20,20
401,-837,-859,6.315229000989348,20,20
402,-835,-859,6.325564440106973,20,20
403,-835,-859,6.335815949132666,20,20
404,-833,-859,6.345524108968675,20,20
405,-835,-859,6.354764213087037,20,20
406,-833,-859,6.363076440989971,20,20
407,-831,-859,6.371368173044175,20,20
408,-829,-859,6.37981238309294,20,20
409,-827,-859,6.3881449131295085,20,20
410,-831,-859,6.396453792927787,20,20
411,-833,-859,6.40480009210296,20,20
412,-833,-859,6.4132561520673335,20,20
413,-835,-859,6.4215070200152695,20,20
414,-835,-859,6.4298938401043415,20,20
415,-837,-859,6.438206657068804,20,20
416,-839,-859,6.446403410984203,20,20
417,-845,-859,6.454618090996519,20,20
418,-843,-859,6.464714342029765,21,20
419,-853,-859,6.474405765067786,20,20
420,-853,-859,6.486105991061777,20,20
421,-851,-859,6.495946218026802,19,20
422,-853,-859,6.507186786038801,20,20
423,-853,-859,6.518159405095503,20,20
424,-851,-859,6.5282101079355925,19,20
425,-853,-859,6.539341520983726,20,20
426,-853,-859,6.548807316925377,20,20
427,-851,-859,6.558674571104348,19,20
428,-853,-859,6.568698043003678,20,20
429,-855,-859,6.5776859750039876,20,20
430,-857,-859,6.586601502960548,20,20
431,-857,-859,6.594996026949957,20,20
432,-861,-861,6.6291865590028465,20,20
433,-861,-861,6.63772582099773,20,20
434,-861,-861,6.646257193060592,20,20
435,-861,-861,6.654932364122942,20,20
436,-859,-861,6.663636134006083,20,20
437,-861,-861,6.671866706106812,20,20
438,-859,-861,6.679899495095015,20,20
439,-857,-861,6.688782881945372,20,20
440,-855,-861,6.753957400098443,20,20
441,-853,-861,6.764887782046571,20,20
442,-857,-861,6.7748551110271364,20,20
443,-859,-861,6.785008599981666,20,20
444,-857,-861,6.795039877993986,20,20
445,-855,-861,6.804828760912642,20,20
446,-851,-861,6.814381503034383,20,20
447,-847,-861,6.823541138088331,21,20
448,-847,-861,6.832465020939708,21,20
449,-851,-861,6.840977450134233,20,20
450,-851,-861,6.84941740706563,20,20
451,-849,-861,6.857826424995437,20,20
452,-851,-861,6.866462516132742,20,20
453,-849,-861,6.874709819909185,20,20
454,-851,-861,6.883086751913652,20,20
455,-853,-861,6.891342829912901,20,20
456,-851,-861,6.9002218309324235,20,20
457,-851,-861,6.909489581128582,20,20
458,-853,-861,6.919411133974791,20,20
459,-853,-861,6.928691349923611,20,20
460,-853,-861,6.938731797039509,20,20
461,-853,-861,6.9481360169593245,20,20
462,-853,-861,6.957805996993557,20,20
463,-853,-861,6.96887109009549,20,20
464,-855,-861,6.978525500046089,20,20
465,-855,-861,6.989292877027765,20,20
466,-855,-861,6.999012273037806,20,20
467,-855,-861,7.007685285061598,20,20
468,-853,-861,7.016875317087397,20,20
469,-851,-861,7.0253093470819294,20,20
470,-849,-861,7.033782906131819,20,20
471,-851,-861,7.042212793137878,20,20
472,-851,-861,7.050920536043122,20,20
473,-851,-861,7.059249989921227,20,20
474,-851,-861,7.067572087049484,20,20
475,-851,-861,7.075896396068856,20,20
476,-849,-861,7.08456666697748,20,20
477,-853,-861,7.0928443050943315,20,20
478,-855,-861,7.101111294934526,20,20
479,-855,-861,7.109660562127829,20,20
480,-853,-861,7.119637842988595,20,20
481,-851,-861,7.128857226110995,20,20
482,-853,-861,7.1389549830928445,20,20
483,-855,-861,7.148710265988484,20,20
484,-855,-861,7.159149870974943,20,20
485,-855,-861,7.223098111106083,20,20
486,-859,-861,7.233519013039768,20,20
487,-859,-861,7.24292439292185,20,20
488,-859,-861,7.252931260038167,20,20
489,-857,-861,7.2623212391044945,20,20
490,-855,-861,7.270780252059922,21,20
491,-857,-861,7.279431956121698,20,20
492,-857,-861,7.28815008001402,20,20
493,-857,-861,7.296407921006903,20,20
494,-855,-861,7.304778064135462,19,20
495,-857,-861,7.312811558134854,20,20
496,-853,-861,7.322762174997479,20,20
497,-853,-861,7.3329079849645495,20,20
498,-851,-861,7.342719017993659,20,20
499,-857,-861,7.353238267125562,20,20
500,-859,-861,7.363959433976561,20,20
501,-861,-861,7.373972336994484,20,20
502,-861,-861,7.385402423096821,20,20
503,-861,-861,7.395274207927287,20,20
504,-861,-861,7.407838237006217,20,20
505,-861,-861,7.419202025979757,20,20
506,-863,-863,7.452704102965072,20,20
507,-861,-863,7.461361743044108,20,20
508,-863,-863,7.470234627136961,20,20
509,-863,-863,7.47920988406986,20,20
510,-863,-863,7.487458086106926,20,20
511,-865,-865,7.521110120927915,20,20
512,-867,-867,7.616759995929897,20,20
513,-873,-873,7.657526374096051,20,20
514,-873,-873,7.667100630933419,20,20
515,-873,-873,7.67558513302356,20,20
516,-871,-873,7.684079705970362,20,20
517,-873,-873,7.692783568054438,20,20
518,-873,-873,7.700997256906703,20,20
519,-875,-875,7.735882176086307,20,20
520,-875,-875,7.745775989023969,20,20
521,-877,-877,7.792141226120293,20,20
522,-875,-877,7.803765801945701,19,20
523,-877,-877,7.814031210029498,20,20
524,-877,-877,7.825127549935132,20,20
525,-877,-877,7.836117213126272,20,20
526,-875,-877,7.844991970108822,19,20
527,-877,-877,7.8541159050073475,20,20
528,-875,-877,7.862457774113864,20,20
529,-875,-877,7.870898786000907,20,20
530,-873,-877,7.879225857090205,20,20
531,-873,-877,7.939298823010176,20,20
532,-871,-877,7.949278350919485,19,20
533,-873,-877,7.9590349399950355,20,20
534,-873,-877,7.96969193010591,20,20
535,-873,-877,7.980283471988514,20,20
536,-871,-877,7.990396849112585,19,20
537,-873,-877,8.00007620290853,20,20
538,-875,-877,8.010103969136253,19,20
539,-873,-877,8.020346925128251,19,20
540,-873,-877,8.030175145948306,19,20
541,-871,-877,8.039636336965486,19,20
542,-873,-877,8.049239811953157,19,20
543,-873,-877,8.058752658078447,19,20
544,-873,-877,8.06684187008068,19,20
545,-871,-877,8.07478058594279,19,20
546,-871,-877,8.082916209008545,19,20
547,-871,-877,8.09111587703228,19,20
548,-871,-877,8.098989435937256,19,20
549,-871,-877,8.106934265932068,19,20
550,-869,-877,8.114893204998225,19,20
551,-867,-877,8.123035619966686,19,20
552,-867,-877,8.131025302922353,19,20
553,-869,-877,8.138951241970062,19,20
554,-867,-877,8.146681392099708,20,20
555,-869,-877,8.155207298928872,19,20
556,-869,-877,8.164228660054505,19,20
557,-867,-877,8.174586998997256,19,20
558,-863,-877,8.18498888402246,19,20
559,-865,-877,8.193906288128346,20,20
560,-865,-877,8.204262467101216,20,20
561,-865,-877,8.214922965038568,20,20
562,-863,-877,8.226660401094705,19,20
563,-867,-877,8.23702581692487,19,20
564,-867,-877,8.24593078205362,19,20
565,-865,-877,8.255246093962342,20,20
566,-867,-877,8.264176225988194,19,20
567,-867,-877,8.272907877108082,19,20
568,-869,-877,8.280842666048557,19,20
569,-869,-877,8.288930220995098,19,20
570,-869,-877,8.297098109964281,19,20
571,-871,-877,8.305329991970211,19,20
572,-871,-877,8.313225781079382,19,20
573,-869,-877,8.32119898009114,19,20
574,-871,-877,8.329083335120231,19,20
575,-873,-877,8.337223967071623,19,20
576,-873,-877,8.345026511931792,19,20
577,-873,-877,8.352808407042176,19,20
578,-873,-877,8.360445476137102,19,20
579,-871,-877,8.368675553007051,19,20
580,-871,-877,8.376868861028925,19,20
581,-873,-877,8.38669298402965,19,20
582,-873,-877,8.396488660015166,19,20
583,-871,-877,8.461253893096,20,20
584,-873,-877,8.472672081086785,19,20
585,-871,-877,8.482212443137541,19,20
586,-867,-877,8.491440997924656,19,20
587,-869,-877,8.500948711996898,20,20
588,-869,-877,8.510411802912131,20,20
589,-869,-877,8.519474057946354,20,20
590,-869,-877,8.52788729313761,20,20
591,-881,-881,8.559120690915734,19,19
592,-881,-881,8.567722246050835,19,19
593,-883,-883,8.607741730986163,19,19
594,-885,-885,8.65021568001248,19,19
595,-889,-889,8.692041547968984,19,19
596,-887,-889,8.701215856941417,18,19
597,-889,-889,8.70916834892705,19,19
598,-891,-891,8.795371456071734,19,19
599,-897,-897,8.83126342203468,18,18
600,-895,-897,8.840510912938043,18,18
601,-891,-897,8.850652595981956,18,18
602,-893,-897,8.86082772910595,18,18
603,-891,-897,8.870848689926788,18,18
604,-885,-897,8.880441992077976,18,18
605,-875,-897,8.891040197107941,19,18
606,-885,-897,8.901140890084207,18,18
607,-875,-897,8.909626733977348,19,18
608,-885,-897,8.919199021998793,18,18
609,-875,-897,8.927755509037524,19,18
610,-885,-897,8.937599895056337,18,18
611,-875,-897,8.94574316800572,19,18
612,-885,-897,8.955526730045676,18,18
613,-875,-897,8.967139943968505,19,18
614,-885,-897,8.976049466058612,18,18
615,-875,-897,8.984954962041229,19,18
616,-885,-897,8.994101094081998,18,18
617,-887,-897,9.003234626026824,18,18
618,-889,-897,9.012761445948854,18,18
619,-887,-897,9.021881429944187,18,18
620,-891,-897,9.030774184968323,18,18
621,-897,-897,9.04023792897351,18,18
622,-893,-897,9.05053919996135,18,18
623,-893,-897,9.062751905061305,18,18
624,-891,-897,9.072921158978716,18,18
625,-883,-897,9.08296505198814,19,18
626,-883,-897,9.092693422921002,19,18
627,-881,-897,9.102342158090323,19,18
628,-879,-897,9.11349303391762,18,18
629,-881,-897,9.123826341936365,19,18
630,-881,-897,9.187232079915702,19,18
631,-879,-897,9.197912483010441,18,18
632,-881,-897,9.206715133972466,19,18
633,-881,-897,9.216195159126073,19,18
634,-879,-897,9.225926337065175,19,18
635,-877,-897,9.235170317115262,18,18
636,-879,-897,9.243906917981803,19,18
637,-881,-897,9.25315328896977,19,18
638,-881,-897,9.263700324110687,19,18
639,-879,-897,9.273790043080226,19,18
640,-877,-897,9.283765743020922,19,18
641,-879,-897,9.293350813910365,19,18
642,-881,-897,9.303052094997838,19,18
643,-879,-897,9.313104623928666,19,18
644,-873,-897,9.323865205049515,19,18
645,-869,-897,9.333909278037027,19,18
646,-861,-897,9.343446865910664,19,18
647,-859,-897,9.352976177120581,20,18
648,-869,-897,9.363273259950802,19,18
649,-861,-897,9.373032846022397,19,18
650,-861,-897,9.382495030993596,19,18
651,-863,-897,9.391564699122682,19,18
652,-861,-897,9.400606645969674,19,18
653,-859,-897,9.409716614056379,20,18
654,-869,-897,9.419567509088665,19,18
655,-869,-897,9.428755649132654,19,18
656,-869,-897,9.436967551941052,19,18
657,-871,-897,9.444871317129582,19,18
658,-869,-897,9.452965270960703,19,18
659,-867,-897,9.463098224950954,19,18
660,-869,-897,9.47250358411111,19,18
661,-873,-897,9.48369495710358,19,18
662,-879,-897,9.493187160929665,19,18
663,-879,-897,9.504524773918092,19,18
664,-877,-897,9.514757282100618,18,18
665,-879,-897,9.523863740963861,19,18
666,-879,-897,9.533394982106984,19,18
667,-877,-897,9.5430062469095,19,18
668,-879,-897,9.552093686070293,19,18
669,-881,-897,9.56169252190739,19,18
670,-879,-897,9.570634738076478,18,18
671,-881,-897,9.578497956041247,19,18
672,-881,-897,9.586819725111127,19,18
673,-879,-897,9.594884951133281,18,18
674,-881,-897,9.602962980978191,19,18
675,-881,-897,9.612025093054399,19,18
676,-881,-897,9.620471615111455,19,18
677,-879,-897,9.628588282968849,18,18
678,-881,-897,9.636416350957006,19,18
679,-881,-897,9.644291700096801,19,18
680,-879,-897,9.652562587056309,18,18
681,-881,-897,9.662896008929238,19,18
682,-881,-897,9.671308459015563,19,18
683,-875,-897,9.680680737132207,19,18
684,-875,-897,9.690901089925319,19,18
685,-881,-897,9.700957699911669,19,18
686,-879,-897,9.712131116073579,19,18
687,-881,-897,9.723580501973629,19,18
