Iteration,Current evaluation,Best evaluation,Time Used,Current colours used,Best colours used
226,-843,-851,4.003108920995146,20,20
227,-843,-851,4.012252039974555,20,20
228,-841,-851,4.021737711969763,20,20
229,-839,-851,4.030827167909592,21,20
230,-839,-851,4.040253928862512,21,20
231,-839,-851,4.04971226491034,21,20
232,-839,-851,4.059541547903791,21,20
233,-841,-851,4.068939934950322,20,20
234,-839,-851,4.077944832853973,20,20
235,-837,-851,4.087275021942332,21,20
236,-837,-851,4.097761076875031,21,20
237,-837,-851,4.108160617994145,21,20
238,-835,-851,4.118254710920155,20,20
239,-839,-851,4.127965942956507,20,20
240,-841,-851,4.137752416078001,20,20
241,-841,-851,4.147632564883679,20,20
242,-839,-851,4.157086802879348,20,20
243,-837,-851,4.1663904609158635,20,20
244,-835,-851,4.176312373019755,20,20
245,-831,-851,4.186141388025135,21,20
246,-835,-851,4.1957782679237425,20,20
247,-833,-851,4.205173945054412,21,20
248,-835,-851,4.214853454846889,20,20
249,-835,-851,4.224080333020538,20,20
250,-833,-851,4.233263239031658,21,20
251,-833,-851,4.2433797649573535,21,20
252,-835,-851,4.301150735002011,20,20
253,-831,-851,4.311978948069736,20,20
254,-833,-851,4.3216359140351415,21,20
255,-833,-851,4.331690586870536,21,20
256,-833,-851,4.342184561071917,21,20
257,-831,-851,4.3520584150683135,20,20
258,-835,-851,4.3614911320619285,20,20
259,-831,-851,4.371150526916608,20,20
260,-831,-851,4.381073935888708,20,20
261,-829,-851,4.39063950907439,20,20
262,-827,-851,4.400596047053114,20,20
263,-829,-851,4.409767217934132,20,20
264,-827,-851,4.419255638029426,20,20
265,-831,-851,4.428383596939966,20,20
266,-831,-851,4.4374273309949785,20,20
267,-829,-851,4.446438079932705,20,20
268,-827,-851,4.455690789967775,20,20
269,-827,-851,4.464571765856817,20,20
270,-827,-851,4.473470008932054,20,20
271,-829,-851,4.482365602860227,20,20
272,-827,-851,4.491605533985421,21,20
273,-827,-851,4.500995433889329,21,20
274,-829,-851,4.510469882050529,20,20
275,-825,-851,4.5200640799012035,20,20
276,-823,-851,4.52968386397697,20,20
277,-829,-851,4.539106169017032,20,20
278,-827,-851,4.548391324002296,20,20
279,-831,-851,4.5577628570608795,20,20
280,-827,-851,4.567499358905479,20,20
281,-827,-851,4.5771471578627825,20,20
282,-831,-851,4.5869628770742565,20,20
283,-831,-851,4.596406152937561,20,20
284,-831,-851,4.606477991910651,20,20
285,-833,-851,4.615706868004054,20,20
286,-837,-851,4.62506452598609,20,20
287,-843,-851,4.63425012701191,20,20
288,-847,-851,4.644097891869023,20,20
289,-849,-851,4.653315959032625,20,20
290,-851,-851,4.662453973898664,20,20
291,-851,-851,4.671464354032651,20,20
292,-851,-851,4.680765551049262,20,20
293,-851,-851,4.689956913935021,20,20
294,-849,-851,4.69910295587033,20,20
295,-847,-851,4.708142013056204,21,20
296,-849,-851,4.717957878950983,20,20
297,-847,-851,4.727300972910598,20,20
298,-845,-851,4.736939209047705,20,20
299,-843,-851,4.746495782863349,20,20
300,-849,-851,4.756350375013426,20,20
301,-847,-851,4.765621861908585,20,20
302,-845,-851,4.775220285868272,20,20
303,-845,-851,4.784752843901515,20,20
304,-841,-851,4.845333831850439,20,20
305,-841,-851,4.855031464016065,20,20
306,-839,-851,4.864290914963931,21,20
307,-841,-851,4.8739379909820855,20,20
308,-839,-851,4.883411762071773,20,20
309,-837,-851,4.892389198066667,20,20
310,-837,-851,4.901480342028663,20,20
311,-839,-851,4.91045852098614,20,20
312,-837,-851,4.91987513191998,20,20
313,-841,-851,4.928986849961802,20,20
314,-839,-851,4.93877126602456,20,20
315,-837,-851,4.948173893848434,20,20
316,-845,-851,4.958096225978807,20,20
317,-845,-851,4.967516887933016,20,20
318,-843,-851,4.977291384944692,20,20
319,-849,-851,4.987081795930862,20,20
320,-849,-851,4.997325306991115,20,20
321,-847,-851,5.0070790748577565,20,20
322,-845,-851,5.016648371005431,19,20
323,-847,-851,5.025804828852415,20,20
324,-847,-851,5.035528806969523,20,20
325,-847,-851,5.044703104998916,20,20
326,-845,-851,5.05373681592755,20,20
327,-845,-851,5.0627878359518945,20,20
328,-841,-851,5.072390357032418,20,20
329,-839,-851,5.08149204403162,20,20
330,-835,-851,5.0905642048455775,20,20
331,-841,-851,5.099622172070667,20,20
332,-843,-851,5.109085229923949,20,20
333,-841,-851,5.11818598001264,20,20
334,-839,-851,5.127231223974377,20,20
335,-843,-851,5.136323312995955,20,20
336,-843,-851,5.146546954987571,20,20
337,-841,-851,5.156353486934677,20,20
338,-841,-851,5.165716098854318,20,20
339,-839,-851,5.175491926027462,21,20
340,-841,-851,5.186299795983359,20,20
341,-839,-851,5.195841612992808,21,20
342,-843,-851,5.206114552915096,20,20
343,-841,-851,5.215497713070363,20,20
344,-841,-851,5.225457577034831,20,20
345,-843,-851,5.235010349890217,20,20
346,-843,-851,5.244635152863339,20,20
347,-841,-851,5.254105197032914,20,20
348,-839,-851,5.3127697228919715,20,20
349,-837,-851,5.3225542339496315,20,20
350,-837,-851,5.331827021902427,20,20
351,-839,-851,5.34105232800357,20,20
352,-837,-851,5.3507421258836985,21,20
353,-839,-851,5.360475072870031,20,20
354,-837,-851,5.37016065698117,21,20
355,-841,-851,5.380216820864007,20,20
356,-841,-851,5.390320695005357,20,20
357,-839,-851,5.399890129920095,20,20
358,-837,-851,5.409578412072733,19,20
359,-839,-851,5.418952530017123,20,20
360,-839,-851,5.428812575992197,20,20
361,-837,-851,5.438547714846209,20,20
362,-835,-851,5.448002813849598,20,20
363,-833,-851,5.457545751007274,20,20
364,-833,-851,5.46719615184702,20,20
365,-833,-851,5.4763599638827145,20,20
366,-831,-851,5.485464378958568,20,20
367,-827,-851,5.494426663033664,20,20
368,-827,-851,5.5040756510570645,20,20
369,-825,-851,5.513290032977238,20,20
370,-823,-851,5.522463846951723,20,20
371,-821,-851,5.531398932915181,20,20
372,-823,-851,5.540835243882611,20,20
373,-823,-851,5.549786417977884,20,20
374,-823,-851,5.558760131010786,20,20
375,-823,-851,5.567827354883775,20,20
376,-823,-851,5.577664487063885,20,20
377,-821,-851,5.587213526945561,20,20
378,-819,-851,5.596717519918457,20,20
379,-819,-851,5.606323051964864,20,20
380,-819,-851,5.616048804949969,20,20
381,-819,-851,5.625660690944642,20,20
382,-819,-851,5.635130530921742,20,20
383,-823,-851,5.644673120928928,20,20
384,-821,-851,5.654975912068039,20,20
385,-827,-851,5.664427337935194,20,20
386,-825,-851,5.673699954990298,20,20
387,-821,-851,5.682860842905939,21,20
388,-821,-851,5.693030098918825,21,20
389,-821,-851,5.702770843869075,21,20
390,-821,-851,5.712385282851756,21,20
391,-825,-851,5.721848063869402,21,20
392,-825,-851,5.7317990369629115,21,20
393,-825,-851,5.741370795993134,21,20
394,-827,-851,5.750796879874542,21,20
395,-833,-851,5.760640342021361,21,20
396,-833,-851,5.770177779952064,21,20
397,-833,-851,5.780031844042242,21,20
398,-831,-851,5.790182793978602,20,20
399,-833,-851,5.80007385998033,21,20
400,-833,-851,5.861957059009001,21,20
401,-833,-851,5.872457423014566,21,20
402,-831,-851,5.8825241609010845,20,20
403,-833,-851,5.892118748975918,21,20
404,-835,-851,5.9023571559228,20,20
405,-833,-851,5.9114820789545774,20,20
406,-831,-851,5.920531447976828,20,20
407,-831,-851,5.929968836018816,20,20
408,-831,-851,5.939150387886912,20,20
409,-833,-851,5.948240578873083,20,20
410,-831,-851,5.9573256629519165,21,20
411,-833,-851,5.967206717003137,20,20
412,-831,-851,5.976353331003338,20,20
413,-827,-851,5.98559011798352,20,20
414,-829,-851,5.994985740864649,21,20
415,-829,-851,6.005376009969041,21,20
416,-827,-851,6.015143198892474,22,20
417,-829,-851,6.025865193922073,21,20
418,-831,-851,6.035932071041316,21,20
419,-829,-851,6.04621122404933,20,20
420,-831,-851,6.05583265889436,21,20
421,-831,-851,6.065857789944857,21,20
422,-829,-851,6.076359158847481,20,20
423,-831,-851,6.085875872988254,21,20
424,-831,-851,6.095398579025641,21,20
425,-831,-851,6.10497036902234,21,20
426,-829,-851,6.114893404068425,20,20
427,-833,-851,6.124114210950211,20,20
428,-829,-851,6.133239050861448,20,20
429,-831,-851,6.142383659956977,21,20
430,-831,-851,6.152622092049569,21,20
431,-833,-851,6.1621760439593345,21,20
432,-833,-851,6.1716471740510315,21,20
433,-833,-851,6.181233506882563,21,20
434,-831,-851,6.191187059041113,21,20
435,-833,-851,6.201121794059873,21,20
436,-833,-851,6.210925881983712,21,20
437,-833,-851,6.221149395918474,21,20
438,-831,-851,6.23149578506127,22,20
439,-833,-851,6.242605517851189,21,20
440,-831,-851,6.253047812031582,21,20
441,-831,-851,6.263513884972781,21,20
442,-829,-851,6.273453152971342,20,20
443,-831,-851,6.283056064043194,21,20
444,-833,-851,6.293272237991914,21,20
445,-833,-851,6.3534100849647075,21,20
446,-833,-851,6.3641966509167105,21,20
447,-833,-851,6.3740153280086815,21,20
448,-833,-851,6.383941599866375,21,20
449,-833,-851,6.393838767893612,21,20
450,-833,-851,6.403580144047737,21,20
451,-833,-851,6.413679352961481,21,20
452,-833,-851,6.423496305011213,21,20
453,-831,-851,6.433531166985631,20,20
454,-835,-851,6.443549512885511,20,20
455,-835,-851,6.4534757940564305,20,20
456,-835,-851,6.462851919000968,20,20
457,-833,-851,6.472821425879374,21,20
458,-835,-851,6.482877027010545,20,20
459,-833,-851,6.492808799026534,21,20
460,-833,-851,6.503217839868739,21,20
461,-833,-851,6.51291216397658,21,20
462,-831,-851,6.5226153179537505,22,20
463,-833,-851,6.532498324057087,21,20
464,-833,-851,6.54242428089492,21,20
465,-831,-851,6.552024432923645,20,20
466,-835,-851,6.561221832875162,20,20
467,-831,-851,6.570279584964737,20,20
468,-831,-851,6.579713776009157,20,20
469,-829,-851,6.588784376857802,20,20
470,-827,-851,6.5978619628585875,20,20
471,-825,-851,6.6068992300424725,20,20
472,-823,-851,6.61651455797255,20,20
473,-823,-851,6.626187670044601,20,20
474,-823,-851,6.63572305906564,20,20
475,-827,-851,6.645428847987205,20,20
476,-825,-851,6.6555642450693995,20,20
477,-821,-851,6.665223900927231,20,20
478,-819,-851,6.674944113008678,20,20
479,-821,-851,6.684466619975865,20,20
480,-819,-851,6.694158468861133,20,20
481,-817,-851,6.703836424974725,20,20
482,-819,-851,6.713377784006298,20,20
483,-819,-851,6.722991344053298,20,20
484,-819,-851,6.732462574960664,20,20
485,-815,-851,6.741752992849797,20,20
486,-815,-851,6.750980570912361,20,20
487,-819,-851,6.760066117858514,20,20
488,-815,-851,6.769447746919468,20,20
489,-815,-851,6.7784595710691065,20,20
490,-821,-851,6.787463719956577,20,20
491,-821,-851,6.796497819013894,20,20
492,-819,-851,6.805876141879708,20,20
493,-823,-851,6.8149077370762825,20,20
494,-821,-851,6.82397329993546,21,20
495,-823,-851,6.8339599459432065,20,20
496,-821,-851,6.896825946867466,20,20
497,-819,-851,6.907110163010657,20,20
498,-821,-851,6.916858826065436,20,20
499,-817,-851,6.926827050978318,20,20
500,-819,-851,6.936718818033114,21,20
501,-825,-851,6.946427175076678,20,20
502,-825,-851,6.955702658975497,20,20
503,-823,-851,6.9648381639271975,20,20
504,-823,-851,6.974306413903832,20,20
505,-825,-851,6.983286458067596,20,20
506,-823,-851,6.992342442041263,19,20
507,-825,-851,7.001033178996295,20,20
508,-827,-851,7.010260178940371,20,20
509,-827,-851,7.019351331051439,20,20
510,-825,-851,7.02847263100557,20,20
511,-825,-851,7.038018538849428,20,20
512,-829,-851,7.047932332847267,20,20
513,-829,-851,7.057590079959482,20,20
514,-827,-851,7.06701064389199,20,20
515,-829,-851,7.076665852917358,20,20
516,-829,-851,7.086762923980132,20,20
517,-831,-851,7.0962164958473295,20,20
518,-829,-851,7.105887969024479,20,20
519,-827,-851,7.1152879279106855,20,20
520,-829,-851,7.1253774729557335,20,20
521,-835,-851,7.13470049505122,20,20
522,-835,-851,7.143913551932201,20,20
523,-839,-851,7.153079434065148,20,20
524,-839,-851,7.162824088009074,20,20
525,-847,-851,7.172254465054721,20,20
526,-847,-851,7.181538688950241,20,20
527,-847,-851,7.1908319550566375,20,20
528,-847,-851,7.20047475094907,20,20
529,-847,-851,7.209764553932473,20,20
530,-845,-851,7.218985310988501,19,20
531,-847,-851,7.2277236599475145,20,20
532,-845,-851,7.237137116026133,21,20
533,-847,-851,7.247091674944386,20,20
534,-845,-851,7.256875057937577,20,20
535,-845,-851,7.266190042020753,20,20
536,-843,-851,7.276317280950025,19,20
537,-845,-851,7.285753078060225,20,20
538,-845,-851,7.295325446873903,20,20
539,-843,-851,7.305082964943722,19,20
540,-843,-851,7.314573243027553,19,20
541,-845,-851,7.3247279620263726,20,20
542,-845,-851,7.334583042887971,20,20
543,-843,-851,7.3444460078608245,21,20
544,-843,-851,7.354608045890927,21,20
545,-843,-851,7.36432771384716,21,20
546,-843,-851,7.373988512903452,21,20
547,-841,-851,7.383658601902425,20,20
548,-845,-851,7.443611348979175,20,20
549,-843,-851,7.454480079934001,20,20
550,-843,-851,7.464258569991216,20,20
551,-843,-851,7.474069791845977,20,20
552,-839,-851,7.484178510028869,20,20
553,-839,-851,7.493890842888504,20,20
554,-843,-851,7.503675621934235,20,20
555,-843,-851,7.513233749894425,20,20
556,-843,-851,7.523415724979714,20,20
557,-841,-851,7.53294068807736,20,20
558,-839,-851,7.542963857995346,19,20
559,-841,-851,7.552089525852352,20,20
560,-839,-851,7.561640933854505,21,20
561,-841,-851,7.571230218978599,20,20
562,-839,-851,7.580376393860206,20,20
563,-837,-851,7.589574889978394,19,20
564,-843,-851,7.598597703035921,19,20
565,-841,-851,7.6071974989026785,19,20
566,-843,-851,7.6158316938672215,19,20
567,-845,-851,7.6244305009022355,19,20
568,-845,-851,7.633246924960986,19,20
569,-843,-851,7.641803067876026,19,20
570,-841,-851,7.650373840006068,19,20
571,-843,-851,7.659292625961825,19,20
572,-841,-851,7.669118229998276,19,20
573,-841,-851,7.678027021000162,19,20
574,-837,-851,7.6872705209534615,19,20
575,-837,-851,7.696530483895913,19,20
576,-833,-851,7.7061154008843005,19,20
577,-829,-851,7.715125730028376,19,20
578,-821,-851,7.724570188904181,20,20
579,-829,-851,7.734568124869838,19,20
580,-821,-851,7.744018794968724,20,20
581,-829,-851,7.75354678905569,19,20
582,-831,-851,7.76254768203944,19,20
583,-837,-851,7.771471421001479,19,20
584,-829,-851,7.780418965034187,20,20
585,-837,-851,7.789648392936215,19,20
586,-829,-851,7.79846178391017,20,20
587,-841,-851,7.807518224930391,19,20
588,-835,-851,7.816634024027735,20,20
589,-841,-851,7.825930732069537,19,20
590,-841,-851,7.834892034996301,19,20
591,-835,-851,7.843698322074488,20,20
592,-841,-851,7.853071253979579,19,20
593,-835,-851,7.86192142800428,20,20
594,-841,-851,7.871727786958218,19,20
595,-833,-851,7.880897436989471,19,20
596,-841,-851,7.890096632996574,19,20
597,-837,-851,7.899085795972496,19,20
598,-837,-851,7.908418247941881,19,20
599,-841,-851,7.9182582390494645,19,20
600,-843,-851,7.927772189024836,19,20
601,-843,-851,7.937378044007346,19,20
602,-843,-851,7.946446652058512,19,20
603,-841,-851,7.9558147909119725,19,20
604,-841,-851,7.964868689887226,19,20
605,-839,-851,7.973860527854413,19,20
606,-837,-851,7.982660555047914,19,20
607,-835,-851,7.991581020876765,19,20
608,-833,-851,8.000583295011893,19,20
609,-825,-851,8.009482201887295,20,20
610,-833,-851,8.018561947857961,19,20
611,-825,-851,8.027250622864813,20,20
612,-833,-851,8.086139720864594,19,20
613,-825,-851,8.095650560921058,20,20
614,-833,-851,8.10568535188213,19,20
615,-833,-851,8.115136920008808,19,20
616,-835,-851,8.124908976024017,19,20
617,-835,-851,8.13402147195302,19,20
618,-833,-851,8.143668971955776,19,20
619,-833,-851,8.153343346901238,19,20
620,-835,-851,8.16293170186691,19,20
621,-837,-851,8.172317459946498,19,20
622,-837,-851,8.181182736065239,19,20
623,-835,-851,8.190158969955519,19,20
624,-827,-851,8.19913646299392,20,20
625,-835,-851,8.20831956807524,19,20
626,-827,-851,8.217115588951856,20,20
627,-835,-851,8.22619958803989,19,20
628,-827,-851,8.23542198794894,20,20
629,-835,-851,8.244542940985411,19,20
630,-827,-851,8.253260354045779,20,20
631,-835,-851,8.262347185052931,19,20
632,-827,-851,8.27137682097964,20,20
633,-835,-851,8.280454762047157,19,20
634,-833,-851,8.289137698011473,19,20
635,-825,-851,8.297817517071962,20,20
636,-833,-851,8.307596959872171,19,20
637,-831,-851,8.317023197887465,19,20
638,-831,-851,8.325983662856743,19,20
639,-829,-851,8.33500485890545,19,20
640,-831,-851,8.344492024043575,19,20
641,-823,-851,8.35418128897436,20,20
642,-831,-851,8.363887978019193,19,20
643,-823,-851,8.37415148387663,20,20
644,-831,-851,8.384638268034905,19,20
645,-823,-851,8.393850340042263,20,20
646,-831,-851,8.403267197078094,19,20
647,-833,-851,8.412178230006248,19,20
648,-825,-851,8.421481885947287,20,20
649,-833,-851,8.430736400885507,19,20
650,-825,-851,8.439573141047731,20,20
651,-833,-851,8.448630617000163,19,20
652,-837,-851,8.457665185909718,19,20
653,-841,-851,8.46632078802213,19,20
654,-841,-851,8.474980369908735,19,20
655,-843,-851,8.483621485996991,19,20
656,-845,-851,8.492635325994343,19,20
657,-845,-851,8.501390425954014,19,20
658,-843,-851,8.510330758057535,19,20
659,-843,-851,8.519628051901236,19,20
660,-843,-851,8.529233183013275,19,20
661,-841,-851,8.538526586955413,19,20
662,-837,-851,8.547854645876214,19,20
663,-837,-851,8.557523951865733,19,20
664,-839,-851,8.61920035094954,19,20
665,-841,-851,8.628324498888105,19,20
666,-841,-851,8.63731554406695,19,20
667,-841,-851,8.646243281895295,19,20
668,-841,-851,8.655550574883819,19,20
669,-841,-851,8.664727048017085,19,20
670,-839,-851,8.674311393871903,19,20
671,-837,-851,8.683161604916677,19,20
672,-835,-851,8.69247571285814,19,20
673,-827,-851,8.70131656085141,20,20
674,-835,-851,8.71052173199132,19,20
675,-827,-851,8.719336125999689,20,20
676,-835,-851,8.728947493014857,19,20
677,-827,-851,8.738142346031964,20,20
678,-835,-851,8.748113853856921,19,20
679,-835,-851,8.757617544848472,19,20
680,-835,-851,8.767047090921551,19,20
681,-835,-851,8.776255501899868,19,20
682,-827,-851,8.785807628883049,20,20
683,-835,-851,8.795412120874971,19,20
684,-827,-851,8.805410011904314,20,20
685,-835,-851,8.81495959800668,19,20
686,-827,-851,8.8245802980382,20,20
